,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
99,46679798.0,Changed TinkerGraphSerializer to reuse existing Kryo instance,100.0,85.0,4.0,2.0,1.0,1.0,0.0,2015-10-02 20:40:44,2015-10-05 12:05:40,,13735333.0,1.0,2015-10-05 12:05:40
100,46715011.0,TINKERPOP3-850: Reduce Graph.addVertex overload ambiguity,101.0,143.0,15.0,10.0,5.0,1.0,0.0,2015-10-03 22:41:57,2015-10-06 17:03:25,Matt Frantz,153273.0,0.0,
101,46930527.0,TINKERPOP3-850 Reduce Graph.addVertex overload ambiguity (v1),102.0,157.0,15.0,10.0,5.0,3.0,0.0,2015-10-06 17:10:25,2015-10-06 21:41:34,Matt Frantz,153273.0,0.0,
102,46953120.0,TINKERPOP3-867: TinkerGraphProvider.getBaseConfiguration creates temp dir,103.0,3.0,1.0,1.0,1.0,0.0,0.0,2015-10-06 20:26:32,2015-10-06 20:28:38,Matt Frantz,153273.0,1.0,2015-10-06 20:28:38
103,46961922.0,TINKERPOP3-850: Reduce Graph.addVertex overload ambiguity (v2),104.0,154.0,14.0,9.0,4.0,10.0,0.0,2015-10-06 21:43:13,2015-10-16 00:29:53,Matt Frantz,153273.0,0.0,
104,46976898.0,Persist spark,105.0,26.0,2.0,2.0,2.0,4.0,0.0,2015-10-07 01:01:08,2015-10-14 00:45:46,Russell Spitzer,413025.0,0.0,
105,47563892.0,TINKERPOP3-843,106.0,250.0,758.0,23.0,2.0,4.0,2.0,2015-10-13 17:35:21,2015-10-14 15:15:09,Marko A. Rodriguez,148925.0,1.0,2015-10-14 15:15:09
106,47591143.0,BulkLoaderVertexProgram for generalized batch loading across graphs,107.0,338.0,18.0,8.0,8.0,21.0,1.0,2015-10-13 21:29:22,2015-10-15 19:44:19,Daniel Kuppitz,572377.0,1.0,2015-10-15 19:44:19
107,47850672.0,Enhance match()-step and where()-step documentation,108.0,15.0,1.0,1.0,2.0,1.0,0.0,2015-10-15 22:32:49,2015-10-15 23:17:17,Jean-Baptiste Musso,203476.0,1.0,2015-10-15 23:17:17
108,47869720.0,Use Epoll based netty eventloop when possible,109.0,79.0,12.0,5.0,9.0,22.0,5.0,2015-10-16 04:20:15,2015-10-22 12:19:50,Ashish Nagavaram,2091845.0,1.0,2015-10-22 12:19:50
109,47921334.0,TINKERPOP3-858 Cleanup after failed plugin install,110.0,142.0,23.0,3.0,2.0,7.0,2.0,2015-10-16 15:01:19,2015-10-17 23:22:05,Jason Plurad,4974160.0,1.0,2015-10-17 23:22:05
110,47990552.0,"TINKERPOP3-895: Use ""as BinaryOperator"" and remove GBinaryOperator",111.0,24.0,10.0,6.0,1.0,3.0,0.0,2015-10-17 17:00:06,2015-10-19 19:11:23,Marko A. Rodriguez,148925.0,0.0,
111,48122604.0,TINKERPOP3-863: Turn off bulking -- or is there something more general? (hope not).,112.0,757.0,108.0,24.0,4.0,5.0,0.0,2015-10-19 20:35:16,2015-10-20 17:48:34,Marko A. Rodriguez,148925.0,0.0,
112,48197957.0,TINKERPOP3-885 Made Transaction.onReadWrite() a ThreadLocal setting,113.0,304.0,22.0,6.0,9.0,8.0,0.0,2015-10-20 13:09:28,2015-11-07 21:43:34,Dylan Millikin,1415875.0,0.0,
113,48217483.0,Fix empty buffer return upon buffer capacity exceeded,114.0,62.0,17.0,2.0,2.0,8.0,0.0,2015-10-20 15:33:53,2015-10-21 18:38:59,,13735333.0,0.0,
114,48235664.0,TINKERPOP3-898: Rename ConjuctionP and ConjuctionStep to ConnectiveP and ConnectiveStep,115.0,74.0,78.0,20.0,1.0,2.0,0.0,2015-10-20 17:59:00,2015-10-20 21:32:43,Marko A. Rodriguez,148925.0,1.0,2015-10-20 21:32:43
115,48354992.0,"TINKERPOP3-861: Solve ""The Number Problem"" for Operator (and follow on operators)",116.0,421.0,106.0,8.0,8.0,4.0,0.0,2015-10-21 16:25:38,2015-10-22 18:02:22,Daniel Kuppitz,572377.0,1.0,2015-10-22 18:02:22
116,48362547.0,TINKERPOP3-905 Harden time oriented tests in ResultQueueTest,117.0,26.0,12.0,2.0,1.0,3.0,0.0,2015-10-21 17:32:12,2015-10-22 12:23:38,stephen mallette,384249.0,1.0,2015-10-22 12:23:38
117,48441836.0,TINKERPOP3-908 Use line breaks in documentation,118.0,1966.0,567.0,9.0,2.0,7.0,0.0,2015-10-22 10:38:26,2015-10-25 13:30:45,stephen mallette,384249.0,1.0,2015-10-25 13:30:45
118,48652403.0,Getters for RepeatStep.emitTraversal / untilTraversal and LoopTraversal.maxLoops,119.0,12.0,0.0,2.0,2.0,5.0,0.0,2015-10-24 09:23:13,2015-10-25 13:59:10,Pieter Martin,439356.0,1.0,2015-10-25 13:59:10
119,48653533.0,TINKERPOP3-903 - amend a test,120.0,43.0,1.0,1.0,1.0,5.0,0.0,2015-10-24 10:43:03,2015-10-27 11:11:38,stephen mallette,384249.0,1.0,2015-10-27 11:11:38
120,48728318.0,added tests around single channel in session and sessionless requests,121.0,128.0,0.0,2.0,1.0,5.0,1.0,2015-10-26 11:34:38,2015-10-26 13:13:59,Dylan Millikin,1415875.0,1.0,2015-10-26 13:13:59
