,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
140,146684587.0,fix refresh 404 bug and update restful api,141.0,214.0,138.0,14.0,8.0,0.0,0.0,2017-10-16 02:23:45,2017-10-16 05:24:46,yqxuan,26569502.0,0.0,
141,146722678.0,optimize hive cache and update measure to json with format,142.0,32.0,2.0,5.0,4.0,0.0,0.0,2017-10-16 08:23:59,2017-10-16 08:46:43,ahutsunshine,6041410.0,0.0,
142,146943000.0,fix bug in service: remove find id in job instance repo,143.0,1.0,1.0,1.0,149.0,0.0,0.0,2017-10-17 04:50:38,2017-10-17 04:56:57,Lionel Liu,12149769.0,0.0,
143,148076566.0,Add Monitoring Module,144.0,350.0,5.0,10.0,2.0,1.0,0.0,2017-10-23 09:11:13,2017-10-24 09:44:31,诸葛子房,28300167.0,0.0,
144,148347589.0,Add Monitoring Module,145.0,405.0,5.0,11.0,3.0,0.0,0.0,2017-10-24 09:49:55,2017-10-25 02:24:05,诸葛子房,28300167.0,0.0,
145,148558409.0,Add Monitoring Module,146.0,429.0,9.0,12.0,4.0,0.0,0.0,2017-10-25 02:48:55,2017-10-25 02:53:55,诸葛子房,28300167.0,0.0,
146,148559527.0,Add Monitoring Module,147.0,408.0,9.0,11.0,6.0,0.0,0.0,2017-10-25 02:59:57,2017-10-25 03:23:45,诸葛子房,28300167.0,0.0,
147,149440261.0,"fix hive bugs,update structure,swagger and ut",148.0,3034.0,281.0,36.0,11.0,0.0,0.0,2017-10-30 05:43:13,2017-10-30 05:59:31,ahutsunshine,6041410.0,0.0,
148,149444298.0,docker compose document and simple guide,149.0,64.0,26.0,4.0,37.0,0.0,0.0,2017-10-30 06:23:16,2017-10-30 06:24:12,Lionel Liu,12149769.0,0.0,
149,149445375.0,20171030 merge conflict fix,150.0,0.0,1.0,1.0,20.0,0.0,0.0,2017-10-30 06:33:10,2017-10-30 06:34:25,William Guo,20692611.0,0.0,
150,149447759.0,yaml license added,151.0,17.0,0.0,1.0,42.0,0.0,0.0,2017-10-30 06:54:00,2017-10-30 06:55:09,Lionel Liu,12149769.0,0.0,
151,149457762.0,remove some unused files,152.0,0.0,2497.0,20.0,45.0,0.0,0.0,2017-10-30 08:07:43,2017-10-30 08:08:30,Lionel Liu,12149769.0,0.0,
152,149458715.0,add license and fix swagger ui,153.0,46.0,4.0,4.0,13.0,0.0,0.0,2017-10-30 08:14:10,2017-10-30 08:17:26,ahutsunshine,6041410.0,0.0,
