,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
101,119674048.0,Release 4.0.0 incubating db bugfix,102.0,31.0,17.0,4.0,5.0,1.0,0.0,2017-05-09 14:34:11,2017-05-11 01:32:28,,3961789.0,0.0,
102,120432411.0,[ROCKETMQ-198]add LanguageCode for GO and PHP,103.0,3.0,1.0,1.0,1.0,6.0,0.0,2017-05-13 02:53:05,2017-08-11 12:59:34,,5286751.0,0.0,
103,120982862.0,[ROCKETMQ-201]Remove spaces before and after the properties,104.0,0.0,0.0,0.0,0.0,19.0,7.0,2017-05-17 06:27:47,2017-06-17 04:59:39,huangyiming,9736914.0,0.0,
104,121041625.0,[ROCKETMQ-200]-Cluster name is always missing when fetch ClusterInfo from name server,105.0,13.0,11.0,2.0,1.0,4.0,4.0,2017-05-17 12:10:07,2017-06-06 03:38:38,Jaskey,5210351.0,0.0,
105,121202729.0,[ROCKETMQ-202] Using the native transport,106.0,40.0,25.0,4.0,3.0,12.0,0.0,2017-05-18 05:16:21,2017-12-20 07:55:52,Zhanhui Li,641819.0,0.0,
106,122845399.0,Update RouteInfoManager.java,107.0,1.0,1.0,1.0,1.0,4.0,0.0,2017-05-29 08:01:08,2017-05-31 06:49:07,acoder2013,7877752.0,0.0,
107,123204341.0,[ROCKETMQ-207]Correct spelling mistake in RouteInfoManager.java,108.0,12.0,12.0,5.0,5.0,12.0,2.0,2017-05-31 06:52:05,2017-10-11 02:31:26,acoder2013,7877752.0,1.0,2017-10-11 02:31:26
108,123227707.0,[ROCKETMQ-203]Support client to allocate message queue in machine room nearby priority,109.0,381.0,0.0,2.0,3.0,6.0,2.0,2017-05-31 09:14:29,2018-07-14 02:43:49,Jaskey,5210351.0,1.0,2018-07-14 02:43:49
109,123731928.0,[ROCKETMQ-208]incompatibility problem found in enviroment of JDK 1.7 when running client,110.0,153.0,121.0,37.0,1.0,12.0,0.0,2017-06-02 14:36:55,2017-07-03 06:13:02,Jaskey,5210351.0,0.0,
110,123940820.0,[ROCKETMQ-28] Add TLS support to provide end-2-end security,111.0,384.0,25.0,14.0,10.0,13.0,12.0,2017-06-05 09:14:27,2017-06-13 09:16:53,Zhanhui Li,641819.0,0.0,
111,124336573.0,[ROCKETMQ-219] Add batch example,112.0,139.0,0.0,2.0,1.0,6.0,2.0,2017-06-07 04:57:59,2017-06-08 07:14:57,Zhendong Liu,8434428.0,0.0,
112,124337094.0,[ROCKETMQ-218] README.md update,113.0,40.0,41.0,17.0,9.0,17.0,6.0,2017-06-07 05:04:55,2017-06-08 08:02:41,Diqiu Zhou,10267491.0,0.0,
113,124348326.0,[ROCKETMQ-220]Add IT test for Filter By SQL 92,114.0,152.0,2.0,7.0,1.0,6.0,1.0,2017-06-07 06:56:51,2017-06-08 07:16:04,Zhendong Liu,8434428.0,0.0,
114,124350047.0,"[ROCKETMQ-204]-when all brokers is offline, client still attempts to send heartbeat",115.0,153.0,85.0,9.0,3.0,10.0,5.0,2017-06-07 07:08:40,2018-07-14 02:50:11,Jaskey,5210351.0,0.0,
115,124370930.0,[Rocketmq 215]Use java 7 syntax to refator code base,116.0,21485.0,1606.0,403.0,71.0,1.0,0.0,2017-06-07 09:11:04,2017-06-07 09:20:50,,7111305.0,0.0,
116,124374161.0,[ROCKETMQ-215]-Use java 7 syntax to refator code base,117.0,145.0,166.0,57.0,3.0,6.0,4.0,2017-06-07 09:26:25,2017-09-20 04:40:52,,7111305.0,0.0,
117,125315782.0,[ROCKETMQ-28] Encrypt transmission layer.,118.0,976.0,222.0,70.0,14.0,20.0,13.0,2017-06-13 09:19:54,2017-10-13 15:01:06,Zhanhui Li,641819.0,0.0,
118,125327948.0,[ROCKETMQ-223]-Rename DEFAULT_TOPIC,119.0,14.0,14.0,9.0,1.0,15.0,0.0,2017-06-13 10:19:03,2018-07-14 02:46:45,Jaskey,5210351.0,1.0,2018-07-14 02:46:45
119,125760201.0,[ROCKETMQ-224] add rocketmq client log4j2 logging support,120.0,158.0,10.0,6.0,6.0,15.0,11.0,2017-06-15 07:43:30,2017-08-01 12:13:16,lindzh,5078928.0,0.0,
120,125987678.0,[ROCKETMQ-226]Remove the code that is not useful in the loop,121.0,105.0,2.0,2.0,6.0,22.0,0.0,2017-06-16 08:52:57,2017-12-13 11:46:42,huangyiming,9736914.0,1.0,2017-12-13 11:46:42
121,126556548.0,ROCKETMQ-214,122.0,8.0,7.0,2.0,1.0,4.0,0.0,2017-06-20 15:04:29,2017-08-01 12:36:10,Jacklee,4533570.0,0.0,
122,126557910.0,ROCKETMQ-213 : ,123.0,8.0,8.0,1.0,1.0,0.0,0.0,2017-06-20 15:09:56,2017-06-20 15:22:17,Jacklee,4533570.0,0.0,
