,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
103,22745194.0,Streams 168,104.0,1559.0,14.0,26.0,9.0,2.0,0.0,2014-10-14 21:34:30,2014-11-07 19:11:58,Steve Blackmon,702924.0,1.0,2014-11-07 19:11:58
104,22944625.0,Streams 170,105.0,703.0,51.0,12.0,9.0,4.0,2.0,2014-10-17 18:48:05,2014-10-21 19:46:08,Steve Blackmon,702924.0,1.0,2014-10-21 19:46:08
105,23019294.0,STREAMS-195 | Added try/catch around ID addition process to ensure that ...,106.0,48.0,5.0,2.0,1.0,1.0,0.0,2014-10-20 14:43:50,2014-10-20 21:58:47,Robert Douglas,5116097.0,1.0,2014-10-20 21:58:47
106,23044591.0,STREAMS-197 | New counting/tacking clases,107.0,677.0,6.0,11.0,9.0,1.0,3.0,2014-10-20 21:02:40,2014-10-22 00:04:55,Ryan Ebanks,877649.0,1.0,2014-10-22 00:04:54
107,23045548.0,STREAMS-198 | Depricate DatumCountable,108.0,10.0,0.0,6.0,3.0,1.0,0.0,2014-10-20 21:16:54,2014-10-22 16:20:17,Ryan Ebanks,877649.0,1.0,2014-10-22 16:20:17
108,23046369.0,STREAMS-199 | Implemented new counting/tracking through JMX,109.0,110.0,17.0,8.0,5.0,1.0,9.0,2014-10-20 21:29:10,2014-11-07 19:26:01,Ryan Ebanks,877649.0,1.0,2014-11-07 19:26:01
109,23109319.0,STREAMS-200 | Fixed oversight in StreamsProcessorTask that causes us to ...,110.0,1.0,1.0,1.0,1.0,1.0,0.0,2014-10-21 19:02:57,2014-10-21 21:24:52,Robert Douglas,5116097.0,1.0,2014-10-21 21:24:52
110,23116945.0,STREAMS-201 | Created helper functionto unregister mbeans before next test is run,111.0,117.0,3.0,10.0,4.0,3.0,0.0,2014-10-21 20:52:04,2014-10-21 22:46:48,Ryan Ebanks,877649.0,1.0,2014-10-21 22:46:48
111,23172023.0,Apache master merge,112.0,375.0,392.0,60.0,193.0,1.0,1.0,2014-10-22 16:50:17,2014-10-22 17:05:56,Ryan Ebanks,877649.0,0.0,
112,23404269.0,resolves Streams 187,113.0,55.0,41.0,5.0,2.0,1.0,2.0,2014-10-27 18:20:27,2014-10-31 14:58:55,Steve Blackmon,702924.0,1.0,2014-10-31 14:58:55
113,23472706.0,Streams-202 | GooglePlus TypeConverter,114.0,511.0,1.0,7.0,2.0,1.0,0.0,2014-10-28 17:05:33,2014-10-31 14:33:42,Robert Douglas,5116097.0,1.0,2014-10-31 14:33:42
114,23496587.0,Streams-203 | GooglePlus Activity Serialization,115.0,951.0,77.0,12.0,4.0,2.0,2.0,2014-10-28 22:43:58,2014-11-03 16:39:43,Robert Douglas,5116097.0,1.0,2014-11-03 16:39:43
115,23571063.0,Streams-204 | GooglePlus Comments Processor,116.0,397.0,71.0,12.0,201.0,3.0,0.0,2014-10-29 22:46:33,2014-11-05 23:45:55,Robert Douglas,5116097.0,0.0,
